-0.183966, 0.420620, 2.492500
0.224669, 0.375734, 2.500627
0.207550, 0.439114, 2.504134
0.046696, 0.444308, 2.731869
0.073213, 0.703786, 2.662656
0.098680, 0.954024, 2.583111
0.113872, 1.006651, 2.514261
-0.053373, 0.893367, 2.601695
-0.168112, 0.708358, 2.634640
-0.153627, 0.477875, 2.541070
-0.161040, 0.418079, 2.513509
0.272860, 0.869708, 2.605517
0.339969, 0.695016, 2.643218
0.275585, 0.481040, 2.550795
0.227043, 0.426130, 2.521437
-0.027633, 0.445731, 2.695554
-0.102346, 0.118402, 2.636628
-0.174437, -0.237515, 2.627800
-0.188015, -0.328361, 2.525234
0.119844, 0.431530, 2.698372
0.174918, 0.119482, 2.588995
0.197108, -0.238456, 2.567272
0.196829, -0.315933, 2.482926
0.092476, 0.892870, 2.604980
-0.149433, 0.365272, 2.499977
-0.191973, 0.434623, 2.490833
0.203472, 0.379019, 2.506686
0.195826, 0.441235, 2.515417
0.037302, 0.441172, 2.739735
0.060043, 0.699847, 2.672964
0.081357, 0.949288, 2.596035
0.098010, 1.004291, 2.520393
-0.081385, 0.886898, 2.615661
-0.184116, 0.699425, 2.643442
-0.170230, 0.472945, 2.540262
-0.172348, 0.407724, 2.518292
0.245216, 0.864734, 2.617705
0.328150, 0.695368, 2.649952
0.266361, 0.482085, 2.557772
0.217063, 0.424953, 2.529986
-0.038314, 0.441829, 2.705189
-0.105739, 0.120959, 2.641091
-0.173974, -0.238991, 2.629526
-0.186223, -0.327073, 2.529533
0.111871, 0.429173, 2.704616
0.169811, 0.118052, 2.596380
0.196886, -0.238372, 2.568035
0.196880, -0.315822, 2.483183
0.076207, 0.888328, 2.617235
-0.170373, 0.352223, 2.504709
-0.200834, 0.403650, 2.480917
0.196101, 0.376851, 2.517387
0.188698, 0.444241, 2.514846
0.030157, 0.439857, 2.747846
0.045537, 0.698231, 2.683079
0.057560, 0.947474, 2.607956
0.080619, 1.000538, 2.530726
-0.097524, 0.884113, 2.622438
-0.199183, 0.694172, 2.648615
-0.181959, 0.470955, 2.544675
-0.185162, 0.401921, 2.518578
0.232464, 0.867081, 2.622606
0.314587, 0.696101, 2.659079
0.249130, 0.481107, 2.566047
0.202750, 0.424942, 2.537005
-0.044443, 0.439837, 2.711928
-0.111790, 0.118587, 2.646997
-0.174184, -0.240273, 2.631901
-0.186236, -0.328779, 2.531804
0.103886, 0.428770, 2.714093
0.164081, 0.115465, 2.603175
0.195494, -0.237034, 2.570988
0.199685, -0.326576, 2.479005
0.054872, 0.886549, 2.628741
-0.180105, 0.348998, 2.501426
-0.129076, 0.363899, 2.576500
0.184563, 0.378683, 2.526053
0.166155, 0.431957, 2.515273
0.021188, 0.437640, 2.754771
0.034544, 0.696397, 2.688821
0.046764, 0.946183, 2.612002
0.063527, 0.998909, 2.536645
-0.112802, 0.881605, 2.627305
-0.214719, 0.692772, 2.655349
-0.194175, 0.468640, 2.548670
-0.198283, 0.397367, 2.520762
0.218249, 0.865733, 2.630747
0.305644, 0.695459, 2.663946
0.234428, 0.482871, 2.573488
0.191603, 0.430141, 2.543225
-0.053717, 0.437341, 2.718898
-0.117969, 0.118460, 2.650869
-0.175162, -0.241044, 2.633465
-0.186920, -0.330611, 2.532931
0.095554, 0.426881, 2.720805
0.156623, 0.116021, 2.610995
0.194584, -0.236001, 2.572701
0.199473, -0.325871, 2.479794
0.043822, 0.885115, 2.633229
-0.188823, 0.346524, 2.501301
-0.143449, 0.362920, 2.561667
0.170171, 0.383415, 2.528694
0.160435, 0.442977, 2.528333
0.010997, 0.435609, 2.763921
0.020748, 0.694775, 2.697113
0.029201, 0.944979, 2.619525
0.036471, 0.994748, 2.551270
-0.124934, 0.873863, 2.633785
-0.225743, 0.690790, 2.660670
-0.214419, 0.467382, 2.555629
-0.212116, 0.389589, 2.522470
0.203164, 0.865117, 2.638894
0.291827, 0.697506, 2.671701
0.224072, 0.484943, 2.579034
0.167749, 0.427084, 2.557292
-0.063566, 0.434897, 2.727728
-0.124018, 0.120020, 2.655681
-0.175302, -0.243192, 2.635449
-0.187650, -0.331884, 2.534124
0.085278, 0.425334, 2.730235
0.150980, 0.112077, 2.618617
0.193992, -0.234083, 2.576199
0.199754, -0.326169, 2.479676
0.027210, 0.883801, 2.640948
-0.199105, 0.340927, 2.507921
-0.177153, 0.375270, 2.498074
0.152795, 0.387205, 2.544141
0.119822, 0.431361, 2.563944
-0.002279, 0.435508, 2.779807
0.003044, 0.693654, 2.710524
0.007387, 0.942997, 2.631001
0.007107, 0.992099, 2.560622
-0.147872, 0.873741, 2.644117
-0.251144, 0.683294, 2.673477
-0.240442, 0.462868, 2.568656
-0.239234, 0.379163, 2.533170
0.189855, 0.865899, 2.643636
0.269722, 0.698075, 2.685453
0.198550, 0.487202, 2.595272
0.144094, 0.431407, 2.570677
-0.076325, 0.433707, 2.744586
-0.134147, 0.119055, 2.665552
-0.177146, -0.245233, 2.638968
-0.188572, -0.332445, 2.535277
0.071758, 0.426308, 2.745199
0.141044, 0.111064, 2.634956
0.184644, -0.199545, 2.600157
0.198314, -0.301810, 2.495670
0.006395, 0.882018, 2.652865
-0.232608, 0.319170, 2.517979
-0.211766, 0.356304, 2.476000
0.130692, 0.390887, 2.557400
0.131373, 0.385612, 2.624600
-0.007346, 0.434550, 2.787927
-0.005679, 0.692138, 2.717549
-0.005589, 0.940676, 2.636813
0.000213, 0.991759, 2.565787
-0.155520, 0.871183, 2.650609
-0.259156, 0.682418, 2.678792
-0.255296, 0.458176, 2.578481
-0.250864, 0.376275, 2.543622
0.169552, 0.870044, 2.653612
0.258450, 0.700067, 2.691453
0.190507, 0.494867, 2.605691
0.133807, 0.434800, 2.579170
-0.081371, 0.432416, 2.752224
-0.138271, 0.117098, 2.670291
-0.177903, -0.245426, 2.641307
-0.189229, -0.333297, 2.536744
0.066843, 0.425775, 2.753742
0.139117, 0.109330, 2.640804
0.189748, -0.215707, 2.600458
0.199876, -0.313068, 2.488793
-0.005467, 0.879923, 2.659019
-0.236185, 0.320573, 2.521977
-0.218294, 0.376059, 2.520000
0.119707, 0.393168, 2.565173
0.137796, 0.378036, 2.638500
-0.012472, 0.434067, 2.794995
-0.013529, 0.691696, 2.724943
-0.015442, 0.940372, 2.644143
-0.007681, 0.989781, 2.574009
-0.163749, 0.870440, 2.656808
-0.264944, 0.682353, 2.684742
-0.263489, 0.459818, 2.587435
-0.258631, 0.375009, 2.550979
0.163346, 0.869446, 2.658666
0.253803, 0.696454, 2.695957
0.186252, 0.498733, 2.615220
0.126684, 0.436014, 2.585589
-0.087253, 0.431768, 2.760093
-0.140638, 0.116411, 2.677263
-0.179040, -0.246431, 2.644536
-0.189224, -0.332869, 2.539695
0.062558, 0.425480, 2.760018
0.137070, 0.111477, 2.645663
0.190725, -0.219184, 2.602806
0.200143, -0.315159, 2.489328
-0.014912, 0.879572, 2.666386
-0.232474, 0.313046, 2.516450
-0.222771, 0.375714, 2.530958
0.107639, 0.394042, 2.572242
0.131012, 0.380946, 2.609375
-0.014887, 0.432264, 2.801214
-0.017526, 0.690106, 2.731198
-0.020744, 0.939058, 2.650677
-0.011918, 0.987076, 2.578212
-0.170262, 0.868332, 2.665393
-0.272161, 0.679924, 2.695524
-0.277472, 0.459587, 2.601923
-0.271375, 0.371259, 2.561479
0.154582, 0.863859, 2.664935
0.244488, 0.695253, 2.702029
0.172341, 0.499501, 2.620897
0.111333, 0.435336, 2.594626
-0.089698, 0.429479, 2.766935
-0.144919, 0.111710, 2.684262
-0.179926, -0.247602, 2.646533
-0.189445, -0.332642, 2.540774
0.060271, 0.424211, 2.765624
0.135115, 0.110801, 2.651013
0.193089, -0.231269, 2.619197
0.200970, -0.331816, 2.511769
-0.019906, 0.878178, 2.672819
-0.255319, 0.309871, 2.530526
-0.232887, 0.369193, 2.539385
0.091006, 0.394909, 2.580173
0.114961, 0.380375, 2.608818
-0.014831, 0.431100, 2.804915
-0.017627, 0.689127, 2.734263
-0.020805, 0.938256, 2.653134
-0.014244, 0.986031, 2.581620
-0.171101, 0.866119, 2.670138
-0.273836, 0.678179, 2.700803
-0.279349, 0.459218, 2.605355
-0.272540, 0.371231, 2.565578
0.154140, 0.863488, 2.666108
0.243808, 0.694977, 2.703195
0.173949, 0.502337, 2.625064
0.112205, 0.436262, 2.596354
-0.089609, 0.428312, 2.770858
-0.145372, 0.108859, 2.687906
-0.179840, -0.247730, 2.648099
-0.189606, -0.332502, 2.542088
0.060301, 0.423111, 2.769063
0.133422, 0.108224, 2.656763
0.192726, -0.234584, 2.626737
0.197624, -0.333786, 2.523167
-0.019989, 0.877333, 2.675421
-0.250349, 0.304763, 2.523781
-0.236355, 0.386150, 2.549215
0.084957, 0.395490, 2.580372
0.136642, 0.391832, 2.663000
-0.009830, 0.428731, 2.811937
-0.011746, 0.687207, 2.741802
-0.013630, 0.936823, 2.661289
-0.011902, 0.984519, 2.591964
-0.167102, 0.864742, 2.677971
-0.269782, 0.676586, 2.712118
-0.279400, 0.461016, 2.615600
-0.266231, 0.372283, 2.575450
0.157195, 0.859242, 2.669466
0.246306, 0.690837, 2.705598
0.181972, 0.509567, 2.635341
0.118856, 0.435687, 2.599847
-0.084055, 0.425919, 2.778685
-0.143727, 0.110722, 2.693949
-0.179752, -0.246121, 2.651852
-0.189649, -0.331903, 2.543794
0.064663, 0.420874, 2.775286
0.132210, 0.106713, 2.667263
0.182270, -0.219913, 2.646644
0.194293, -0.320213, 2.539004
-0.013174, 0.875772, 2.683411
-0.252210, 0.312072, 2.550694
-0.226654, 0.363723, 2.548600
0.086397, 0.393067, 2.582870
0.127640, 0.405419, 2.570137
-0.000675, 0.426462, 2.816947
0.000773, 0.684874, 2.747687
0.002531, 0.934484, 2.667919
0.005447, 0.983794, 2.593652
-0.149544, 0.864233, 2.686638
-0.256428, 0.673753, 2.722334
-0.264655, 0.459768, 2.627692
-0.248752, 0.378014, 2.584998
0.172944, 0.853953, 2.675170
0.265348, 0.685910, 2.702176
0.190286, 0.506578, 2.636506
0.130299, 0.433033, 2.597344
-0.075078, 0.424178, 2.784273
-0.139447, 0.108316, 2.696929
-0.179170, -0.245298, 2.652893
-0.189491, -0.331570, 2.544354
0.073808, 0.418138, 2.779703
0.134005, 0.104512, 2.677282
0.185569, -0.230950, 2.648675
0.195021, -0.331281, 2.540838
0.002067, 0.873428, 2.689871
-0.242561, 0.319172, 2.562220
-0.209484, 0.383834, 2.572333
0.095864, 0.388800, 2.582183
0.138989, 0.396356, 2.572778
0.005360, 0.426000, 2.818750
0.009506, 0.684276, 2.750337
0.014042, 0.933735, 2.671483
0.018563, 0.984853, 2.595271
-0.139856, 0.864313, 2.691759
-0.241724, 0.672894, 2.730522
-0.251644, 0.457445, 2.630841
-0.237066, 0.376770, 2.591925
0.181900, 0.851857, 2.677280
0.269953, 0.685395, 2.701893
0.194362, 0.504784, 2.635669
0.134879, 0.430754, 2.596109
-0.068794, 0.423980, 2.786348
-0.136484, 0.108064, 2.697728
-0.178889, -0.245209, 2.653102
-0.189390, -0.331442, 2.544387
0.079424, 0.417452, 2.781222
0.138399, 0.104107, 2.680270
0.186334, -0.232094, 2.649147
0.195228, -0.331435, 2.543370
0.012888, 0.872718, 2.693200
-0.227635, 0.319211, 2.569176
-0.201722, 0.390712, 2.582072
0.098449, 0.389883, 2.579266
0.145496, 0.403140, 2.567160
0.009892, 0.426151, 2.819489
0.017196, 0.684322, 2.751196
0.025149, 0.933604, 2.672322
0.028485, 0.985629, 2.600086
-0.132079, 0.865339, 2.693321
-0.231651, 0.672169, 2.732345
-0.232325, 0.458265, 2.637692
-0.219873, 0.379569, 2.594282
0.196374, 0.851441, 2.677708
0.283722, 0.680478, 2.699426
0.202840, 0.500721, 2.632183
0.142886, 0.429127, 2.589280
-0.064228, 0.424700, 2.786606
-0.133181, 0.107441, 2.696287
-0.178757, -0.245686, 2.652697
-0.190431, -0.333869, 2.541156
0.083905, 0.417031, 2.782447
0.141612, 0.103781, 2.681935
0.185298, -0.218893, 2.654550
0.194778, -0.322075, 2.550635
0.023131, 0.872637, 2.694057
-0.211377, 0.319977, 2.575900
-0.188570, 0.364690, 2.573667
0.107047, 0.386340, 2.574878
0.154618, 0.398802, 2.560737
0.015119, 0.426052, 2.820628
0.023868, 0.684183, 2.752012
0.032744, 0.933450, 2.672691
0.039581, 0.986415, 2.601306
-0.128901, 0.865163, 2.694440
-0.221861, 0.669539, 2.734242
-0.212380, 0.460518, 2.646725
-0.201798, 0.378081, 2.598744
0.202642, 0.850958, 2.678530
0.291408, 0.679423, 2.698599
0.209126, 0.497376, 2.628937
0.149680, 0.426835, 2.585021
-0.059122, 0.425030, 2.787355
-0.131250, 0.107143, 2.693848
-0.178951, -0.244887, 2.652265
-0.192804, -0.338130, 2.536886
0.089094, 0.416496, 2.783973
0.146149, 0.106358, 2.685636
0.189999, -0.231532, 2.653957
0.196334, -0.322334, 2.551308
0.030545, 0.872485, 2.694545
-0.190896, 0.322595, 2.574974
-0.165592, 0.383515, 2.585000
0.115610, 0.386540, 2.570922
0.160079, 0.392428, 2.564400
0.022176, 0.425921, 2.822222
0.029634, 0.683988, 2.753146
0.037100, 0.933228, 2.673441
0.051776, 0.988223, 2.601014
-0.125086, 0.863799, 2.695659
-0.209030, 0.656673, 2.734488
-0.201427, 0.459793, 2.647985
-0.182001, 0.383628, 2.606528
0.214531, 0.850754, 2.681173
0.297516, 0.679540, 2.698829
0.215361, 0.492208, 2.622177
0.157078, 0.426567, 2.580522
-0.052184, 0.424883, 2.788554
-0.129743, 0.107759, 2.690060
-0.180246, -0.245095, 2.650994
-0.192603, -0.336415, 2.537692
0.096034, 0.416395, 2.785945
0.149978, 0.108474, 2.686460
0.191971, -0.233422, 2.653827
0.196528, -0.321956, 2.551981
0.035253, 0.872266, 2.695383
-0.172213, 0.326985, 2.590139
-0.146203, 0.370976, 2.610167
0.124273, 0.387717, 2.569423
0.168978, 0.393926, 2.556572
0.026087, 0.425428, 2.823373
0.033072, 0.683691, 2.753783
0.039985, 0.933102, 2.673635
0.060547, 0.988608, 2.599673
-0.105422, 0.860750, 2.698177
-0.196238, 0.650215, 2.736680
-0.180328, 0.452597, 2.650257
-0.159020, 0.382025, 2.605357
0.220512, 0.849267, 2.682849
0.303390, 0.679274, 2.699646
0.218892, 0.488868, 2.617908
0.161921, 0.425226, 2.574548
-0.048530, 0.424617, 2.790036
-0.129674, 0.108162, 2.684106
-0.182486, -0.245069, 2.647883
-0.193954, -0.336943, 2.534387
0.100130, 0.415680, 2.786750
0.152348, 0.109065, 2.687346
0.193457, -0.234531, 2.652956
0.196295, -0.319027, 2.554331
0.038282, 0.872100, 2.695681
-0.154852, 0.334917, 2.591056
-0.117051, 0.377903, 2.590600
0.131233, 0.390664, 2.560654
0.177114, 0.397006, 2.547647
0.028979, 0.424831, 2.824072
0.041812, 0.682412, 2.754728
0.057381, 0.930966, 2.674582
0.066555, 0.988630, 2.598342
-0.102331, 0.860305, 2.698062
-0.191234, 0.649694, 2.736042
-0.167422, 0.452646, 2.650339
-0.139295, 0.385399, 2.610469
0.225839, 0.848042, 2.683857
0.311918, 0.676999, 2.699484
0.221960, 0.487126, 2.614233
0.168395, 0.425678, 2.571127
-0.045986, 0.423931, 2.790617
-0.130093, 0.107480, 2.679429
-0.186241, -0.244231, 2.644702
-0.194517, -0.333165, 2.532932
0.103291, 0.415208, 2.787567
0.154792, 0.106473, 2.687633
0.194738, -0.236188, 2.652646
0.196551, -0.319520, 2.554586
0.053283, 0.870192, 2.696653
-0.126844, 0.337483, 2.594512
-0.101209, 0.381306, 2.601133
0.138747, 0.387866, 2.557956
0.182081, 0.396138, 2.546250
0.031784, 0.424345, 2.824542
0.044330, 0.682045, 2.755003
0.058488, 0.930816, 2.674681
0.071046, 0.988936, 2.597878
-0.099477, 0.859238, 2.697497
-0.186866, 0.656275, 2.736252
-0.153183, 0.452608, 2.649346
-0.125949, 0.387497, 2.610424
0.229481, 0.847631, 2.684952
0.314001, 0.678018, 2.699853
0.242928, 0.494101, 2.614175
0.180961, 0.428715, 2.567142
-0.043254, 0.423407, 2.790815
-0.130329, 0.108211, 2.677106
-0.189279, -0.241093, 2.642554
-0.197500, -0.331499, 2.529322
0.106096, 0.414771, 2.788312
0.157258, 0.106106, 2.687808
0.195827, -0.237362, 2.652431
0.196805, -0.319802, 2.554595
0.054786, 0.869987, 2.696789
-0.107590, 0.336964, 2.593984
-0.092125, 0.400865, 2.592667
0.146716, 0.389874, 2.550933
0.198072, 0.404606, 2.548560
0.031727, 0.423973, 2.824184
0.045721, 0.681559, 2.754562
0.062569, 0.930292, 2.674286
0.072885, 0.989008, 2.596095
-0.097393, 0.858274, 2.696213
-0.184226, 0.654804, 2.734838
-0.146010, 0.453345, 2.648270
-0.110614, 0.388979, 2.612414
0.230677, 0.847034, 2.685438
0.315248, 0.677895, 2.700397
0.243379, 0.493824, 2.613710
0.185580, 0.429194, 2.565640
-0.043258, 0.423090, 2.790342
-0.130537, 0.107395, 2.676491
-0.190662, -0.240699, 2.642064
-0.199492, -0.330632, 2.527444
0.105981, 0.414334, 2.788040
0.158083, 0.105811, 2.688158
0.195837, -0.237476, 2.652382
0.196938, -0.320036, 2.554757
0.058174, 0.869441, 2.696350
-0.091273, 0.338927, 2.599882
-0.079238, 0.403053, 2.588454
0.153211, 0.386574, 2.545124
0.206437, 0.409883, 2.546455
0.029803, 0.423472, 2.822476
0.042914, 0.681418, 2.753614
0.055807, 0.930761, 2.674058
0.073280, 0.988293, 2.595520
-0.103018, 0.859179, 2.694087
-0.183237, 0.662038, 2.730199
-0.128929, 0.455179, 2.642900
-0.092311, 0.394456, 2.611172
0.228486, 0.847425, 2.685515
0.313776, 0.678219, 2.703554
0.237677, 0.485538, 2.607275
0.182623, 0.426115, 2.561916
-0.044562, 0.422815, 2.787882
-0.131956, 0.104368, 2.678454
-0.193807, -0.239688, 2.642023
-0.207008, -0.331426, 2.523542
0.103312, 0.413563, 2.786941
0.158267, 0.105631, 2.688335
0.196358, -0.238598, 2.652195
0.198429, -0.325006, 2.553798
0.052760, 0.869706, 2.695895
-0.068205, 0.346885, 2.599755
-0.058938, 0.410807, 2.584800
0.156893, 0.387664, 2.543793
0.215998, 0.413646, 2.537091
0.025762, 0.422913, 2.820688
0.038612, 0.681056, 2.752298
0.051027, 0.930521, 2.673219
0.071609, 0.987507, 2.595587
-0.107887, 0.858963, 2.692760
-0.188894, 0.668245, 2.724233
-0.128922, 0.459114, 2.641983
-0.089928, 0.396684, 2.607788
0.226872, 0.846938, 2.686799
0.310365, 0.678812, 2.706345
0.236355, 0.484646, 2.605886
0.181747, 0.426102, 2.560006
-0.048169, 0.422421, 2.785270
-0.133170, 0.103045, 2.680262
-0.193935, -0.239825, 2.642128
-0.207235, -0.327901, 2.528032
0.098832, 0.412844, 2.785972
0.156741, 0.106131, 2.688001
0.187515, -0.214790, 2.654473
0.198275, -0.321824, 2.556115
0.048050, 0.869455, 2.694950
-0.062718, 0.349392, 2.592872
-0.063786, 0.410889, 2.575389
0.157005, 0.389750, 2.543616
0.131618, 0.441985, 2.558818
0.018532, 0.422348, 2.818846
0.033749, 0.680845, 2.751238
0.048037, 0.930512, 2.672762
0.066131, 0.985712, 2.595368
-0.109803, 0.857017, 2.686753
-0.196879, 0.670948, 2.716005
-0.129021, 0.461073, 2.638615
-0.091392, 0.398182, 2.601576
0.222061, 0.847443, 2.685917
0.304396, 0.679872, 2.709496
0.233535, 0.484346, 2.605058
0.178380, 0.427302, 2.561346
-0.055044, 0.422026, 2.782604
-0.135232, 0.102437, 2.681667
-0.194134, -0.236065, 2.642545
-0.207819, -0.325901, 2.530279
0.091495, 0.412140, 2.785004
0.154584, 0.106392, 2.686271
0.189047, -0.225560, 2.650208
0.196444, -0.327000, 2.551725
0.044610, 0.869416, 2.694373
-0.061203, 0.349981, 2.589015
-0.057914, 0.418625, 2.581818
0.153708, 0.390738, 2.542000
0.129712, 0.441989, 2.560828
0.004824, 0.420721, 2.817480
0.019099, 0.679268, 2.748990
0.032534, 0.928931, 2.669712
0.050925, 0.983820, 2.593657
-0.124673, 0.854776, 2.682273
-0.212658, 0.672609, 2.702882
-0.134058, 0.462690, 2.627255
-0.100744, 0.398326, 2.586136
0.203326, 0.844420, 2.687802
0.290173, 0.680083, 2.714091
0.226746, 0.488791, 2.607974
0.169530, 0.430464, 2.562110
-0.068962, 0.420127, 2.779940
-0.145875, 0.101184, 2.681866
-0.197114, -0.240041, 2.641143
-0.208471, -0.323149, 2.534471
0.078413, 0.410841, 2.784943
0.147519, 0.104092, 2.681887
0.184622, -0.216340, 2.649398
0.183251, -0.264653, 2.516291
0.029272, 0.867856, 2.691543
-0.071837, 0.354328, 2.575050
-0.060829, 0.419600, 2.575241
0.146098, 0.390742, 2.540952
0.116878, 0.441331, 2.567777
-0.000539, 0.420908, 2.818304
0.009925, 0.678865, 2.749017
0.018891, 0.927685, 2.668540
0.039293, 0.983017, 2.594268
-0.132113, 0.853303, 2.679037
-0.222993, 0.673696, 2.697417
-0.142475, 0.462943, 2.619090
-0.107843, 0.397416, 2.579252
0.196206, 0.844294, 2.687851
0.278603, 0.679660, 2.717371
0.209977, 0.484466, 2.605896
0.158765, 0.429196, 2.560221
-0.074978, 0.420229, 2.780560
-0.149267, 0.103445, 2.682064
-0.198016, -0.240440, 2.641217
-0.208607, -0.323279, 2.534927
0.073812, 0.411106, 2.785965
0.142994, 0.100539, 2.678611
0.184341, -0.216372, 2.649038
0.194985, -0.324446, 2.552246
0.016787, 0.866849, 2.690715
-0.077690, 0.354954, 2.566990
-0.078563, 0.414345, 2.552000
0.139165, 0.390747, 2.543036
0.105418, 0.439692, 2.578286
-0.008191, 0.421702, 2.817594
-0.000061, 0.678786, 2.747891
0.007299, 0.926761, 2.667232
0.026877, 0.983468, 2.590652
-0.145621, 0.852968, 2.675448
-0.239516, 0.674408, 2.687629
-0.167389, 0.471920, 2.610373
-0.121475, 0.396947, 2.570566
0.183820, 0.844532, 2.687902
0.260532, 0.681194, 2.717397
0.198546, 0.485545, 2.602581
0.145794, 0.432154, 2.554115
-0.082695, 0.420378, 2.779822
-0.155174, 0.105398, 2.680430
-0.200625, -0.243800, 2.640659
-0.210241, -0.327752, 2.535009
0.066441, 0.412532, 2.785318
0.138359, 0.104211, 2.667780
0.188465, -0.236742, 2.636988
0.197753, -0.340354, 2.537684
0.005525, 0.866130, 2.689436
-0.093374, 0.353669, 2.557529
-0.096906, 0.406974, 2.536188
0.123763, 0.391607, 2.539632
0.096901, 0.449256, 2.559375
-0.011718, 0.421711, 2.817267
-0.003737, 0.678586, 2.747180
0.003786, 0.926440, 2.666243
0.015287, 0.982235, 2.592237
-0.149161, 0.851636, 2.674574
-0.243477, 0.673938, 2.684534
-0.165782, 0.467303, 2.606163
-0.123910, 0.394724, 2.566363
0.174889, 0.844568, 2.685417
0.256321, 0.679334, 2.715403
0.193439, 0.486586, 2.599879
0.136101, 0.432365, 2.547690
-0.086727, 0.420112, 2.779589
-0.156993, 0.106713, 2.679621
-0.201375, -0.244074, 2.640275
-0.212265, -0.335161, 2.531888
0.063480, 0.412782, 2.784926
0.135547, 0.106943, 2.662560
0.188229, -0.238421, 2.633339
0.197562, -0.342341, 2.529516
0.001947, 0.865833, 2.688508
-0.094896, 0.352940, 2.554264
-0.071157, 0.418462, 2.560167
0.114864, 0.392075, 2.530604
0.091256, 0.450129, 2.547636
-0.013190, 0.421701, 2.816430
-0.007276, 0.678263, 2.745678
-0.002330, 0.925767, 2.663698
0.010643, 0.981642, 2.589047
-0.153300, 0.850619, 2.672658
-0.246054, 0.673658, 2.682331
-0.172837, 0.471821, 2.606280
-0.124316, 0.394992, 2.563839
0.170451, 0.844925, 2.681717
0.249997, 0.679803, 2.709905
0.189890, 0.494078, 2.597134
0.126198, 0.438067, 2.539790
-0.088064, 0.419794, 2.779136
-0.159791, 0.107864, 2.676507
-0.202520, -0.246161, 2.638910
-0.210112, -0.326595, 2.536507
0.061851, 0.413121, 2.783634
0.132342, 0.106384, 2.659246
0.185938, -0.239610, 2.629642
0.195888, -0.341874, 2.523461
-0.003488, 0.865250, 2.686262
-0.094384, 0.351116, 2.552212
-0.103925, 0.401216, 2.523121
0.099420, 0.399326, 2.518372
0.082125, 0.460333, 2.534000
-0.012567, 0.421370, 2.815299
-0.007238, 0.678021, 2.744725
-0.002638, 0.925615, 2.662910
0.010437, 0.981496, 2.588903
-0.154017, 0.850198, 2.672046
-0.246638, 0.673145, 2.681300
-0.165603, 0.464142, 2.598356
-0.117495, 0.391946, 2.556554
0.169885, 0.844867, 2.679073
0.248082, 0.679425, 2.702894
0.188231, 0.495873, 2.595018
0.123390, 0.438949, 2.533809
-0.087225, 0.419144, 2.778167
-0.159601, 0.108547, 2.674562
-0.202967, -0.248260, 2.637803
-0.210268, -0.327531, 2.536026
0.062319, 0.413090, 2.782264
0.131270, 0.105744, 2.659881
0.185279, -0.240131, 2.629684
0.187226, -0.329276, 2.532969
-0.003724, 0.865076, 2.685431
-0.087865, 0.347415, 2.546114
-0.070241, 0.417305, 2.539000
0.092129, 0.400699, 2.510423
0.075212, 0.462470, 2.522200
-0.011643, 0.420996, 2.814953
-0.006691, 0.677780, 2.744209
-0.002277, 0.925492, 2.662275
0.010143, 0.981537, 2.587967
-0.154246, 0.849325, 2.671154
-0.245830, 0.672516, 2.680782
-0.162359, 0.463109, 2.596540
-0.111238, 0.390430, 2.558282
0.170528, 0.843477, 2.676443
0.247497, 0.678574, 2.699208
0.186981, 0.495983, 2.590901
0.121523, 0.440271, 2.533171
-0.086354, 0.418614, 2.778099
-0.158565, 0.108443, 2.672512
-0.202936, -0.248167, 2.637099
-0.210741, -0.330120, 2.534344
0.063370, 0.412869, 2.781604
0.131273, 0.105062, 2.661631
0.185177, -0.240001, 2.630067
0.187253, -0.329362, 2.532979
-0.003326, 0.864924, 2.684823
-0.081784, 0.349953, 2.545505
-0.092904, 0.406979, 2.515474
0.086787, 0.397273, 2.510863
0.075747, 0.460871, 2.522875
-0.003050, 0.418729, 2.812237
-0.001541, 0.675863, 2.740921
0.000492, 0.923914, 2.658747
0.012423, 0.980663, 2.584265
-0.150264, 0.846317, 2.667285
-0.232775, 0.664084, 2.675960
-0.142846, 0.458763, 2.588704
-0.093218, 0.386108, 2.546651
0.175278, 0.840054, 2.666538
0.251707, 0.674948, 2.681847
0.185312, 0.494023, 2.580614
0.119595, 0.432085, 2.517250
-0.077091, 0.415572, 2.776096
-0.154594, 0.108991, 2.665906
-0.202368, -0.248727, 2.633565
-0.212303, -0.338064, 2.527269
0.071198, 0.411393, 2.778271
0.136143, 0.105835, 2.662793
0.185360, -0.240318, 2.630162
0.189288, -0.331950, 2.533216
-0.000048, 0.863271, 2.681345
-0.062712, 0.343029, 2.537661
-0.071100, 0.415020, 2.516700
0.083392, 0.387410, 2.491614
0.077086, 0.449494, 2.500500
-0.000449, 0.417647, 2.810983
0.002155, 0.674256, 2.739124
0.005071, 0.921861, 2.656474
0.014197, 0.979749, 2.582730
-0.148009, 0.844497, 2.665560
-0.217488, 0.648467, 2.669436
-0.137907, 0.458625, 2.587197
-0.084503, 0.384589, 2.546358
0.178920, 0.836537, 2.662261
0.253930, 0.672500, 2.675321
0.185907, 0.491781, 2.574307
0.120922, 0.428632, 2.513157
-0.074575, 0.414507, 2.774887
-0.152173, 0.107439, 2.664162
-0.201676, -0.248391, 2.632728
-0.212210, -0.338300, 2.526910
0.073750, 0.410349, 2.777013
0.138231, 0.105922, 2.662845
0.185631, -0.240487, 2.630526
0.189640, -0.331929, 2.533970
0.004333, 0.861319, 2.679178
-0.051578, 0.341826, 2.532297
-0.058945, 0.414311, 2.510250
